CN1208600000000,12,86,"Miami-Dade County, FL",2001,,1104264,1049691,54573,4.9
CN1208700000000,12,87,"Monroe County, FL",2001,,46671,45020,1651,3.5
CN1208900000000,12,89,"Nassau County, FL",2001,,30728,29450,1278,4.2
CN1209100000000,12,91,"Okaloosa County, FL",2001,,83055,79612,3443,4.1
CN1209300000000,12,93,"Okeechobee County, FL",2001,,15675,14675,1000,6.4
CN1209500000000,12,95,"Orange County, FL",2001,,509594,487402,22192,4.4
CN1209700000000,12,97,"Osceola County, FL",2001,,93700,89394,4306,4.6
CN1209900000000,12,99,"Palm Beach County, FL",2001,,568372,538842,29530,5.2
CN1210100000000,12,101,"Pasco County, FL",2001,,155216,147745,7471,4.8
CN1210300000000,12,103,"Pinellas County, FL",2001,,471589,450408,21181,4.5
CN1210500000000,12,105,"Polk County, FL",2001,,237564,225189,12375,5.2
CN1210700000000,12,107,"Putnam County, FL",2001,,29128,27497,1631,5.6
CN1210900000000,12,109,"St. Johns County, FL",2001,,69083,66453,2630,3.8
CN1211100000000,12,111,"St. Lucie County, FL",2001,,91292,85370,5922,6.5
CN1211300000000,12,113,"Santa Rosa County, FL",2001,,55732,53115,2617,4.7
CN1211500000000,12,115,"Sarasota County, FL",2001,,150916,144808,6108,4
CN1211700000000,12,117,"Seminole County, FL",2001,,214534,205653,8881,4.1
CN1211900000000,12,119,"Sumter County, FL",2001,,17481,16500,981,5.6
CN1212100000000,12,121,"Suwannee County, FL",2001,,15574,14775,799,5.1
CN1212300000000,12,123,"Taylor County, FL",2001,,8297,7730,567,6.8
CN1212500000000,12,125,"Union County, FL",2001,,4760,4514,246,5.2
CN1212700000000,12,127,"Volusia County, FL",2001,,215774,206227,9547,4.4
CN1212900000000,12,129,"Wakulla County, FL",2001,,12309,11854,455,3.7
CN1213100000000,12,131,"Walton County, FL",2001,,20757,19935,822,4
CN1213300000000,12,133,"Washington County, FL",2001,,8848,8337,511,5.8
CN1300100000000,13,1,"Appling County, GA",2001,,8395,7824,571,6.8
CN1300300000000,13,3,"Atkinson County, GA",2001,,3327,3124,203,6.1
CN1300500000000,13,5,"Bacon County, GA",2001,,4491,4246,245,5.5
CN1300700000000,13,7,"Baker County, GA",2001,,1723,1639,84,4.9
CN1300900000000,13,9,"Baldwin County, GA",2001,,18816,17971,845,4.5
CN1301100000000,13,11,"Banks County, GA",2001,,7802,7523,279,3.6
CN1301300000000,13,13,"Barrow County, GA",2001,,25919,24901,1018,3.9
CN1301500000000,13,15,"Bartow County, GA",2001,,41483,39674,1809,4.4
CN1301700000000,13,17,"Ben Hill County, GA",2001,,7837,7433,404,5.2
CN1301900000000,13,19,"Berrien County, GA",2001,,7928,7601,327,4.1
CN1302100000000,13,21,"Bibb County, GA",2001,,69231,66170,3061,4.4
CN1302300000000,13,23,"Bleckley County, GA",2001,,5067,4802,265,5.2
CN1302500000000,13,25,"Brantley County, GA",2001,,6813,6489,324,4.8
CN1302700000000,13,27,"Brooks County, GA",2001,,7563,7207,356,4.7
CN1302900000000,13,29,"Bryan County, GA",2001,,11898,11529,369,3.1
CN1303100000000,13,31,"Bulloch County, GA",2001,,27469,26274,1195,4.4
CN1303300000000,13,33,"Burke County, GA",2001,,9351,8780,571,6.1
CN1303500000000,13,35,"Butts County, GA",2001,,9194,8784,410,4.5
CN1303700000000,13,37,"Calhoun County, GA",2001,,2363,2207,156,6.6
CN1303900000000,13,39,"Camden County, GA",2001,,17872,17199,673,3.8
CN1304300000000,13,43,"Candler County, GA",2001,,3905,3720,185,4.7
CN1304500000000,13,45,"Carroll County, GA",2001,,46154,43984,2170,4.7
CN1304700000000,13,47,"Catoosa County, GA",2001,,30204,29309,895,3
CN1304900000000,13,49,"Charlton County, GA",2001,,3941,3772,169,4.3
CN1305100000000,13,51,"Chatham County, GA",2001,,111580,107564,4016,3.6
CN1305300000000,13,53,"Chattahoochee County, GA",2001,,2603,2408,195,7.5
CN1305500000000,13,55,"Chattooga County, GA",2001,,11186,10649,537,4.8
CN1305700000000,13,57,"Cherokee County, GA",2001,,85741,83286,2455,2.9
CN1305900000000,13,59,"Clarke County, GA",2001,,54603,52542,2061,3.8
CN1306100000000,13,61,"Clay County, GA",2001,,1316,1238,78,5.9
CN1306300000000,13,63,"Clayton County, GA",2001,,129379,124190,5189,4
CN1306500000000,13,65,"Clinch County, GA",2001,,2427,2251,176,7.3
CN1306700000000,13,67,"Cobb County, GA",2001,,363263,351172,12091,3.3
CN1306900000000,13,69,"Coffee County, GA",2001,,16649,15742,907,5.4
CN1307100000000,13,71,"Colquitt County, GA",2001,,18772,17711,1061,5.7
CN1307300000000,13,73,"Columbia County, GA",2001,,47847,46403,1444,3
CN1307500000000,13,75,"Cook County, GA",2001,,7146,6793,353,4.9
CN1307700000000,13,77,"Coweta County, GA",2001,,49844,48102,1742,3.5
CN1307900000000,13,79,"Crawford County, GA",2001,,5816,5569,247,4.2
CN1308100000000,13,81,"Crisp County, GA",2001,,9397,8895,502,5.3
CN1308300000000,13,83,"Dade County, GA",2001,,7839,7563,276,3.5
CN1308500000000,13,85,"Dawson County, GA",2001,,9222,8934,288,3.1
CN1308700000000,13,87,"Decatur County, GA",2001,,11952,11304,648,5.4
CN1308900000000,13,89,"DeKalb County, GA",2001,,378313,362942,15371,4.1
CN1309100000000,13,91,"Dodge County, GA",2001,,8348,7898,450,5.4
CN1309300000000,13,93,"Dooly County, GA",2001,,4795,4537,258,5.4
CN1309500000000,13,95,"Dougherty County, GA",2001,,40337,38121,2216,5.5
CN1309700000000,13,97,"Douglas County, GA",2001,,52086,50387,1699,3.3
CN1309900000000,13,99,"Early County, GA",2001,,5454,5191,263,4.8
CN1310100000000,13,101,"Echols County, GA",2001,,1899,1828,71,3.7
CN1310300000000,13,103,"Effingham County, GA",2001,,19747,19122,625,3.2
CN1310500000000,13,105,"Elbert County, GA",2001,,9788,9239,549,5.6
CN1310700000000,13,107,"Emanuel County, GA",2001,,9606,9027,579,6
CN1310900000000,13,109,"Evans County, GA",2001,,4688,4496,192,4.1
CN1311100000000,13,111,"Fannin County, GA",2001,,9198,8793,405,4.4
CN1311300000000,13,113,"Fayette County, GA",2001,,50053,48640,1413,2.8
CN1311500000000,13,115,"Floyd County, GA",2001,,45187,43155,2032,4.5
CN1311700000000,13,117,"Forsyth County, GA",2001,,61106,59359,1747,2.9
CN1311900000000,13,119,"Franklin County, GA",2001,,9884,9355,529,5.4
CN1312100000000,13,121,"Fulton County, GA",2001,,439452,421301,18151,4.1
CN1312300000000,13,123,"Gilmer County, GA",2001,,11469,11058,411,3.6
CN1312500000000,13,125,"Glascock County, GA",2001,,1169,1117,52,4.4
CN1312700000000,13,127,"Glynn County, GA",2001,,34768,33480,1288,3.7
CN1312900000000,13,129,"Gordon County, GA",2001,,23787,22539,1248,5.2
CN1313100000000,13,131,"Grady County, GA",2001,,11048,10572,476,4.3
CN1313300000000,13,133,"Greene County, GA",2001,,6238,5811,427,6.8
CN1313500000000,13,135,"Gwinnett County, GA",2001,,356582,344712,11870,3.3
CN1313700000000,13,137,"Habersham County, GA",2001,,18428,17622,806,4.4
CN1313900000000,13,139,"Hall County, GA",2001,,74433,71826,2607,3.5
CN1314100000000,13,141,"Hancock County, GA",2001,,3310,3000,310,9.4
CN1314300000000,13,143,"Haralson County, GA",2001,,12515,11958,557,4.5
CN1314500000000,13,145,"Harris County, GA",2001,,13011,12557,454,3.5
CN1314700000000,13,147,"Hart County, GA",2001,,11156,10507,649,5.8
CN1314900000000,13,149,"Heard County, GA",2001,,5109,4855,254,5
CN1315100000000,13,151,"Henry County, GA",2001,,71117,68973,2144,3
CN1315300000000,13,153,"Houston County, GA",2001,,54816,52969,1847,3.4
CN1315500000000,13,155,"Irwin County, GA",2001,,4418,4177,241,5.5
CN1315700000000,13,157,"Jackson County, GA",2001,,21375,20460,915,4.3
CN1315900000000,13,159,"Jasper County, GA",2001,,5801,5596,205,3.5
CN1316100000000,13,161,"Jeff Davis County, GA",2001,,5637,5216,421,7.5
CN1316300000000,13,163,"Jefferson County, GA",2001,,6636,6096,540,8.1
CN1316500000000,13,165,"Jenkins County, GA",2001,,3543,3323,220,6.2
CN1316700000000,13,167,"Johnson County, GA",2001,,3378,3173,205,6.1
CN1316900000000,13,169,"Jones County, GA",2001,,11795,11376,419,3.6
CN1317100000000,13,171,"Lamar County, GA",2001,,8129,7734,395,4.9
CN1317300000000,13,173,"Lanier County, GA",2001,,3274,3135,139,4.2
CN1317500000000,13,175,"Laurens County, GA",2001,,21343,20389,954,4.5
CN1317700000000,13,177,"Lee County, GA",2001,,13701,13233,468,3.4
CN1317900000000,13,179,"Liberty County, GA",2001,,19787,18810,977,4.9
CN1318100000000,13,181,"Lincoln County, GA",2001,,3459,3171,288,8.3
CN1318300000000,13,183,"Long County, GA",2001,,4528,4382,146,3.2
CN1318500000000,13,185,"Lowndes County, GA",2001,,43496,41835,1661,3.8
CN1318700000000,13,187,"Lumpkin County, GA",2001,,10939,10575,364,3.3
CN1318900000000,13,189,"McDuffie County, GA",2001,,9985,9399,586,5.9
CN1319100000000,13,191,"McIntosh County, GA",2001,,4875,4670,205,4.2
CN1319300000000,13,193,"Macon County, GA",2001,,5307,4949,358,6.7
CN1319500000000,13,195,"Madison County, GA",2001,,14036,13481,555,4
CN1319700000000,13,197,"Marion County, GA",2001,,3306,3126,180,5.4
CN1319900000000,13,199,"Meriwether County, GA",2001,,10031,9497,534,5.3
CN1320100000000,13,201,"Miller County, GA",2001,,3218,3086,132,4.1
CN1320500000000,13,205,"Mitchell County, GA",2001,,9793,9273,520,5.3
CN1320700000000,13,207,"Monroe County, GA",2001,,11291,10867,424,3.8
CN1320900000000,13,209,"Montgomery County, GA",2001,,3870,3614,256,6.6
CN1321100000000,13,211,"Morgan County, GA",2001,,8223,7949,274,3.3
CN1321300000000,13,213,"Murray County, GA",2001,,19678,18846,832,4.2
CN1321500000000,13,215,"Muscogee County, GA",2001,,82264,78155,4109,5
CN1321700000000,13,217,"Newton County, GA",2001,,33910,32679,1231,3.6
CN1321900000000,13,219,"Oconee County, GA",2001,,14535,14141,394,2.7
CN1322100000000,13,221,"Oglethorpe County, GA",2001,,6768,6502,266,3.9
CN1322300000000,13,223,"Paulding County, GA",2001,,48051,46647,1404,2.9
CN1322500000000,13,225,"Peach County, GA",2001,,10662,10172,490,4.6
CN1322700000000,13,227,"Pickens County, GA",2001,,12880,12455,425,3.3
CN1322900000000,13,229,"Pierce County, GA",2001,,7455,7130,325,4.4
CN1323100000000,13,231,"Pike County, GA",2001,,6976,6703,273,3.9
CN1323300000000,13,233,"Polk County, GA",2001,,18270,17388,882,4.8
CN1323500000000,13,235,"Pulaski County, GA",2001,,4263,3994,269,6.3
CN1323700000000,13,237,"Putnam County, GA",2001,,8974,8622,352,3.9
CN1323900000000,13,239,"Quitman County, GA",2001,,1034,956,78,7.5
CN1324100000000,13,241,"Rabun County, GA",2001,,7061,6786,275,3.9
CN1324300000000,13,243,"Randolph County, GA",2001,,2888,2654,234,8.1
CN1324500000000,13,245,"Richmond County, GA",2001,,86512,82298,4214,4.9
CN1324700000000,13,247,"Rockdale County, GA",2001,,36867,35597,1270,3.4
CN1324900000000,13,249,"Schley County, GA",2001,,1680,1599,81,4.8
CN1325100000000,13,251,"Screven County, GA",2001,,6391,5952,439,6.9
CN1325300000000,13,253,"Seminole County, GA",2001,,3980,3772,208,5.2
CN1325500000000,13,255,"Spalding County, GA",2001,,28012,26670,1342,4.8
CN1325700000000,13,257,"Stephens County, GA",2001,,13402,12722,680,5.1
CN1325900000000,13,259,"Stewart County, GA",2001,,1972,1828,144,7.3
CN1326100000000,13,261,"Sumter County, GA",2001,,14835,13993,842,5.7
CN1326300000000,13,263,"Talbot County, GA",2001,,2821,2644,177,6.3
CN1326500000000,13,265,"Taliaferro County, GA",2001,,800,728,72,9
CN1326700000000,13,267,"Tattnall County, GA",2001,,8468,8039,429,5.1
CN1326900000000,13,269,"Taylor County, GA",2001,,3304,3104,200,6.1
CN1327100000000,13,271,"Telfair County, GA",2001,,4037,3570,467,11.6
CN1327300000000,13,273,"Terrell County, GA",2001,,4553,4267,286,6.3
CN1327500000000,13,275,"Thomas County, GA",2001,,20296,19443,853,4.2
CN1327700000000,13,277,"Tift County, GA",2001,,18649,17798,851,4.6
CN1327900000000,13,279,"Toombs County, GA",2001,,11692,10939,753,6.4
CN1328100000000,13,281,"Towns County, GA",2001,,4424,4258,166,3.8
CN1328300000000,13,283,"Treutlen County, GA",2001,,2600,2426,174,6.7
CN1328500000000,13,285,"Troup County, GA",2001,,30775,29419,1356,4.4
CN1328700000000,13,287,"Turner County, GA",2001,,4871,4566,305,6.3
CN1328900000000,13,289,"Twiggs County, GA",2001,,4573,4326,247,5.4
CN1329100000000,13,291,"Union County, GA",2001,,8327,8021,306,3.7
CN1329300000000,13,293,"Upson County, GA",2001,,12264,11218,1046,8.5
CN1329500000000,13,295,"Walker County, GA",2001,,30714,29399,1315,4.3
CN1329700000000,13,297,"Walton County, GA",2001,,33417,32213,1204,3.6
CN1329900000000,13,299,"Ware County, GA",2001,,14811,14016,795,5.4
CN1330100000000,13,301,"Warren County, GA",2001,,2622,2404,218,8.3
CN1330300000000,13,303,"Washington County, GA",2001,,8266,7840,426,5.2
CN1330500000000,13,305,"Wayne County, GA",2001,,10923,10360,563,5.2
CN1330700000000,13,307,"Webster County, GA",2001,,1015,964,51,5
CN1330900000000,13,309,"Wheeler County, GA",2001,,2266,2099,167,7.4
CN1331100000000,13,311,"White County, GA",2001,,10890,10497,393,3.6
CN1331300000000,13,313,"Whitfield County, GA",2001,,43365,41425,1940,4.5
CN1331500000000,13,315,"Wilcox County, GA",2001,,3315,3137,178,5.4
CN1331700000000,13,317,"Wilkes County, GA",2001,,4788,4392,396,8.3
CN1331900000000,13,319,"Wilkinson County, GA",2001,,4379,4175,204,4.7
CN1332100000000,13,321,"Worth County, GA",2001,,10114,9602,512,5.1
CN1500100000000,15,1,"Hawaii County, HI",2001,,75746,71762,3984,5.3
CN1500300000000,15,3,"Honolulu County/city, HI",2001,,431962,413218,18744,4.3
CN1500700000000,15,7,"Kauai County, HI",2001,,30261,28642,1619,5.4
CN1500900000000,15,9,"Maui County, HI",2001,,72661,69566,3095,4.3
CN1600100000000,16,1,"Ada County, ID",2001,,175653,168876,6777,3.9
CN1600300000000,16,3,"Adams County, ID",2001,,1954,1734,220,11.3
CN1600500000000,16,5,"Bannock County, ID",2001,,37879,35999,1880,5
CN1600700000000,16,7,"Bear Lake County, ID",2001,,2970,2831,139,4.7
CN1600900000000,16,9,"Benewah County, ID",2001,,4036,3612,424,10.5
CN1601100000000,16,11,"Bingham County, ID",2001,,19962,19014,948,4.7
CN1601300000000,16,13,"Blaine County, ID",2001,,12428,12003,425,3.4
CN1601500000000,16,15,"Boise County, ID",2001,,3464,3323,141,4.1
CN1601700000000,16,17,"Bonner County, ID",2001,,18079,16639,1440,8
CN1601900000000,16,19,"Bonneville County, ID",2001,,42667,41124,1543,3.6
CN1602100000000,16,21,"Boundary County, ID",2001,,4041,3661,380,9.4
CN1602300000000,16,23,"Butte County, ID",2001,,1460,1396,64,4.4
CN1602500000000,16,25,"Camas County, ID",2001,,562,541,21,3.7
CN1602700000000,16,27,"Canyon County, ID",2001,,69061,65478,3583,5.2
CN1602900000000,16,29,"Caribou County, ID",2001,,3431,3246,185,5.4
CN1603100000000,16,31,"Cassia County, ID",2001,,10334,9834,500,4.8
CN1603300000000,16,33,"Clark County, ID",2001,,559,529,30,5.4
CN1603500000000,16,35,"Clearwater County, ID",2001,,3567,3040,527,14.8
CN1603700000000,16,37,"Custer County, ID",2001,,2692,2524,168,6.2
CN1603900000000,16,39,"Elmore County, ID",2001,,10960,10333,627,5.7
CN1604100000000,16,41,"Franklin County, ID",2001,,5446,5234,212,3.9
CN1604300000000,16,43,"Fremont County, ID",2001,,5874,5601,273,4.6
CN1604500000000,16,45,"Gem County, ID",2001,,7227,6728,499,6.9
CN1604700000000,16,47,"Gooding County, ID",2001,,7107,6827,280,3.9
CN1604900000000,16,49,"Idaho County, ID",2001,,7017,6404,613,8.7
CN1605100000000,16,51,"Jefferson County, ID",2001,,9211,8846,365,4
CN1605300000000,16,53,"Jerome County, ID",2001,,9315,8927,388,4.2
CN1605500000000,16,55,"Kootenai County, ID",2001,,59387,55189,4198,7.1
CN1605700000000,16,57,"Latah County, ID",2001,,17409,16642,767,4.4
CN1605900000000,16,59,"Lemhi County, ID",2001,,3888,3596,292,7.5
CN1606100000000,16,61,"Lewis County, ID",2001,,1710,1587,123,7.2
CN1606300000000,16,63,"Lincoln County, ID",2001,,2229,2138,91,4.1
CN1606500000000,16,65,"Madison County, ID",2001,,13161,12738,423,3.2
CN1606700000000,16,67,"Minidoka County, ID",2001,,9870,9308,562,5.7
CN1606900000000,16,69,"Nez Perce County, ID",2001,,19605,18540,1065,5.4
CN1607100000000,16,71,"Oneida County, ID",2001,,2001,1928,73,3.6
CN1607300000000,16,73,"Owyhee County, ID",2001,,4875,4671,204,4.2
CN1607500000000,16,75,"Payette County, ID",2001,,9927,9133,794,8
CN1607700000000,16,77,"Power County, ID",2001,,3529,3324,205,5.8
CN1607900000000,16,79,"Shoshone County, ID",2001,,5755,5039,716,12.4
CN1608100000000,16,81,"Teton County, ID",2001,,3833,3732,101,2.6
CN1608300000000,16,83,"Twin Falls County, ID",2001,,34414,32946,1468,4.3
CN1608500000000,16,85,"Valley County, ID",2001,,4036,3724,312,7.7
CN1608700000000,16,87,"Washington County, ID",2001,,5079,4742,337,6.6
CN1700100000000,17,1,"Adams County, IL",2001,,35846,34330,1516,4.2
CN1700300000000,17,3,"Alexander County, IL",2001,,3506,3231,275,7.8
CN1700500000000,17,5,"Bond County, IL",2001,,8212,7820,392,4.8
CN1700700000000,17,7,"Boone County, IL",2001,,22201,20854,1347,6.1
CN1700900000000,17,9,"Brown County, IL",2001,,3002,2907,95,3.2
CN1701100000000,17,11,"Bureau County, IL",2001,,18766,17839,927,4.9
CN1701300000000,17,13,"Calhoun County, IL",2001,,2503,2356,147,5.9
CN1701500000000,17,15,"Carroll County, IL",2001,,8545,7973,572,6.7
CN1701700000000,17,17,"Cass County, IL",2001,,7156,6841,315,4.4
CN1701900000000,17,19,"Champaign County, IL",2001,,99742,96206,3536,3.5
CN1702100000000,17,21,"Christian County, IL",2001,,17081,16191,890,5.2
CN1702300000000,17,23,"Clark County, IL",2001,,8804,8310,494,5.6
CN1702500000000,17,25,"Clay County, IL",2001,,6995,6545,450,6.4
CN1702700000000,17,27,"Clinton County, IL",2001,,18251,17480,771,4.2
CN1702900000000,17,29,"Coles County, IL",2001,,27995,26665,1330,4.8
CN1703100000000,17,31,"Cook County, IL",2001,,2711546,2547153,164393,6.1
CN1703300000000,17,33,"Crawford County, IL",2001,,9646,9081,565,5.9
CN1703500000000,17,35,"Cumberland County, IL",2001,,5870,5529,341,5.8
CN1703700000000,17,37,"DeKalb County, IL",2001,,51485,49251,2234,4.3
CN1703900000000,17,39,"De Witt County, IL",2001,,8767,8336,431,4.9
CN1704100000000,17,41,"Douglas County, IL",2001,,10536,10097,439,4.2
CN1704300000000,17,43,"DuPage County, IL",2001,,530060,506811,23249,4.4
CN1704500000000,17,45,"Edgar County, IL",2001,,9917,9427,490,4.9
CN1704700000000,17,47,"Edwards County, IL",2001,,3580,3408,172,4.8
CN1704900000000,17,49,"Effingham County, IL",2001,,17907,17067,840,4.7
CN1705100000000,17,51,"Fayette County, IL",2001,,10081,9439,642,6.4
CN1705300000000,17,53,"Ford County, IL",2001,,7361,7042,319,4.3
CN1705500000000,17,55,"Franklin County, IL",2001,,17103,15817,1286,7.5
CN1705700000000,17,57,"Fulton County, IL",2001,,17442,16412,1030,5.9
CN1705900000000,17,59,"Gallatin County, IL",2001,,2752,2591,161,5.9
CN1706100000000,17,61,"Greene County, IL",2001,,6955,6578,377,5.4
CN1706300000000,17,63,"Grundy County, IL",2001,,21197,19920,1277,6
CN1706500000000,17,65,"Hamilton County, IL",2001,,4022,3798,224,5.6
CN1706700000000,17,67,"Hancock County, IL",2001,,10774,10150,624,5.8
CN1706900000000,17,69,"Hardin County, IL",2001,,1920,1791,129,6.7
CN1707100000000,17,71,"Henderson County, IL",2001,,4247,4050,197,4.6
CN1707300000000,17,73,"Henry County, IL",2001,,26850,25519,1331,5
CN1707500000000,17,75,"Iroquois County, IL",2001,,16370,15506,864,5.3
CN1707700000000,17,77,"Jackson County, IL",2001,,30651,29373,1278,4.2
CN1707900000000,17,79,"Jasper County, IL",2001,,5349,5071,278,5.2
CN1708100000000,17,81,"Jefferson County, IL",2001,,19457,18374,1083,5.6
CN1708300000000,17,83,"Jersey County, IL",2001,,11071,10528,543,4.9
CN1708500000000,17,85,"Jo Daviess County, IL",2001,,12810,12184,626,4.9
CN1708700000000,17,87,"Johnson County, IL",2001,,4956,4676,280,5.6
CN1708900000000,17,89,"Kane County, IL",2001,,229200,217540,11660,5.1
CN1709100000000,17,91,"Kankakee County, IL",2001,,52155,49522,2633,5
CN1709300000000,17,93,"Kendall County, IL",2001,,33731,32294,1437,4.3
CN1709500000000,17,95,"Knox County, IL",2001,,27231,25739,1492,5.5
CN1709700000000,17,97,"Lake County, IL",2001,,338306,324133,14173,4.2
CN1709900000000,17,99,"LaSalle County, IL",2001,,56125,52943,3182,5.7
CN1710100000000,17,101,"Lawrence County, IL",2001,,8131,7692,439,5.4
CN1710300000000,17,103,"Lee County, IL",2001,,17609,16768,841,4.8
CN1710500000000,17,105,"Livingston County, IL",2001,,19455,18622,833,4.3
CN1710700000000,17,107,"Logan County, IL",2001,,14505,13890,615,4.2
CN1710900000000,17,109,"McDonough County, IL",2001,,16601,15875,726,4.4
CN1711100000000,17,111,"McHenry County, IL",2001,,154979,147730,7249,4.7
CN1711300000000,17,113,"McLean County, IL",2001,,86175,83420,2755,3.2
CN1711500000000,17,115,"Macon County, IL",2001,,54019,50795,3224,6
CN1711700000000,17,117,"Macoupin County, IL",2001,,24218,22982,1236,5.1
CN1711900000000,17,119,"Madison County, IL",2001,,132161,125872,6289,4.8
CN1712100000000,17,121,"Marion County, IL",2001,,19987,18362,1625,8.1
CN1712300000000,17,123,"Marshall County, IL",2001,,6893,6567,326,4.7
CN1712500000000,17,125,"Mason County, IL",2001,,8008,7521,487,6.1
CN1712700000000,17,127,"Massac County, IL",2001,,7172,6800,372,5.2
