CN1208700000000,12,87,"Monroe County, FL",2000,,45170,43877,1293,2.9
CN1208900000000,12,89,"Nassau County, FL",2000,,30268,29267,1001,3.3
CN1209100000000,12,91,"Okaloosa County, FL",2000,,80375,77412,2963,3.7
CN1209300000000,12,93,"Okeechobee County, FL",2000,,15658,14815,843,5.4
CN1209500000000,12,95,"Orange County, FL",2000,,499432,484112,15320,3.1
CN1209700000000,12,97,"Osceola County, FL",2000,,89542,86592,2950,3.3
CN1209900000000,12,99,"Palm Beach County, FL",2000,,541551,518667,22884,4.2
CN1210100000000,12,101,"Pasco County, FL",2000,,150210,144659,5551,3.7
CN1210300000000,12,103,"Pinellas County, FL",2000,,470985,455503,15482,3.3
CN1210500000000,12,105,"Polk County, FL",2000,,231202,221632,9570,4.1
CN1210700000000,12,107,"Putnam County, FL",2000,,29345,28090,1255,4.3
CN1210900000000,12,109,"St. Johns County, FL",2000,,66434,64467,1967,3
CN1211100000000,12,111,"St. Lucie County, FL",2000,,87437,82393,5044,5.8
CN1211300000000,12,113,"Santa Rosa County, FL",2000,,54960,52852,2108,3.8
CN1211500000000,12,115,"Sarasota County, FL",2000,,148776,144010,4766,3.2
CN1211700000000,12,117,"Seminole County, FL",2000,,212542,206108,6434,3
CN1211900000000,12,119,"Sumter County, FL",2000,,16919,16189,730,4.3
CN1212100000000,12,121,"Suwannee County, FL",2000,,15419,14866,553,3.6
CN1212300000000,12,123,"Taylor County, FL",2000,,8276,7868,408,4.9
CN1212500000000,12,125,"Union County, FL",2000,,4529,4331,198,4.4
CN1212700000000,12,127,"Volusia County, FL",2000,,209603,202516,7087,3.4
CN1212900000000,12,129,"Wakulla County, FL",2000,,11691,11316,375,3.2
CN1213100000000,12,131,"Walton County, FL",2000,,19410,18737,673,3.5
CN1213300000000,12,133,"Washington County, FL",2000,,8945,8541,404,4.5
CN1300100000000,13,1,"Appling County, GA",2000,,8562,8095,467,5.5
CN1300300000000,13,3,"Atkinson County, GA",2000,,3506,3318,188,5.4
CN1300500000000,13,5,"Bacon County, GA",2000,,4664,4449,215,4.6
CN1300700000000,13,7,"Baker County, GA",2000,,1742,1667,75,4.3
CN1300900000000,13,9,"Baldwin County, GA",2000,,18967,18042,925,4.9
CN1301100000000,13,11,"Banks County, GA",2000,,7804,7565,239,3.1
CN1301300000000,13,13,"Barrow County, GA",2000,,25128,24364,764,3
CN1301500000000,13,15,"Bartow County, GA",2000,,40537,39030,1507,3.7
CN1301700000000,13,17,"Ben Hill County, GA",2000,,8151,7752,399,4.9
CN1301900000000,13,19,"Berrien County, GA",2000,,8053,7728,325,4
CN1302100000000,13,21,"Bibb County, GA",2000,,70329,67260,3069,4.4
CN1302300000000,13,23,"Bleckley County, GA",2000,,5170,4950,220,4.3
CN1302500000000,13,25,"Brantley County, GA",2000,,6786,6498,288,4.2
CN1302700000000,13,27,"Brooks County, GA",2000,,7557,7205,352,4.7
CN1302900000000,13,29,"Bryan County, GA",2000,,11595,11228,367,3.2
CN1303100000000,13,31,"Bulloch County, GA",2000,,27281,26214,1067,3.9
CN1303300000000,13,33,"Burke County, GA",2000,,9176,8707,469,5.1
CN1303500000000,13,35,"Butts County, GA",2000,,9070,8650,420,4.6
CN1303700000000,13,37,"Calhoun County, GA",2000,,2358,2203,155,6.6
CN1303900000000,13,39,"Camden County, GA",2000,,17796,17141,655,3.7
CN1304300000000,13,43,"Candler County, GA",2000,,3985,3798,187,4.7
CN1304500000000,13,45,"Carroll County, GA",2000,,44846,43157,1689,3.8
CN1304700000000,13,47,"Catoosa County, GA",2000,,29667,28863,804,2.7
CN1304900000000,13,49,"Charlton County, GA",2000,,3948,3784,164,4.2
CN1305100000000,13,51,"Chatham County, GA",2000,,111566,107528,4038,3.6
CN1305300000000,13,53,"Chattahoochee County, GA",2000,,2633,2415,218,8.3
CN1305500000000,13,55,"Chattooga County, GA",2000,,11630,11187,443,3.8
CN1305700000000,13,57,"Cherokee County, GA",2000,,82743,80578,2165,2.6
CN1305900000000,13,59,"Clarke County, GA",2000,,54212,52334,1878,3.5
CN1306100000000,13,61,"Clay County, GA",2000,,1343,1268,75,5.6
CN1306300000000,13,63,"Clayton County, GA",2000,,126141,121852,4289,3.4
CN1306500000000,13,65,"Clinch County, GA",2000,,2766,2616,150,5.4
CN1306700000000,13,67,"Cobb County, GA",2000,,360309,350131,10178,2.8
CN1306900000000,13,69,"Coffee County, GA",2000,,17154,16352,802,4.7
CN1307100000000,13,71,"Colquitt County, GA",2000,,19350,18447,903,4.7
CN1307300000000,13,73,"Columbia County, GA",2000,,47195,45805,1390,2.9
CN1307500000000,13,75,"Cook County, GA",2000,,7260,6926,334,4.6
CN1307700000000,13,77,"Coweta County, GA",2000,,48664,47041,1623,3.3
CN1307900000000,13,79,"Crawford County, GA",2000,,5869,5633,236,4
CN1308100000000,13,81,"Crisp County, GA",2000,,9729,9269,460,4.7
CN1308300000000,13,83,"Dade County, GA",2000,,7703,7469,234,3
CN1308500000000,13,85,"Dawson County, GA",2000,,9021,8774,247,2.7
CN1308700000000,13,87,"Decatur County, GA",2000,,12298,11737,561,4.6
CN1308900000000,13,89,"DeKalb County, GA",2000,,380802,368116,12686,3.3
CN1309100000000,13,91,"Dodge County, GA",2000,,8505,8096,409,4.8
CN1309300000000,13,93,"Dooly County, GA",2000,,4793,4561,232,4.8
CN1309500000000,13,95,"Dougherty County, GA",2000,,41490,39301,2189,5.3
CN1309700000000,13,97,"Douglas County, GA",2000,,51398,49859,1539,3
CN1309900000000,13,99,"Early County, GA",2000,,5356,5084,272,5.1
CN1310100000000,13,101,"Echols County, GA",2000,,1857,1792,65,3.5
CN1310300000000,13,103,"Effingham County, GA",2000,,19004,18398,606,3.2
CN1310500000000,13,105,"Elbert County, GA",2000,,9710,9195,515,5.3
CN1310700000000,13,107,"Emanuel County, GA",2000,,9933,9364,569,5.7
CN1310900000000,13,109,"Evans County, GA",2000,,4690,4485,205,4.4
CN1311100000000,13,111,"Fannin County, GA",2000,,9070,8712,358,3.9
CN1311300000000,13,113,"Fayette County, GA",2000,,49730,48393,1337,2.7
CN1311500000000,13,115,"Floyd County, GA",2000,,44685,42959,1726,3.9
CN1311700000000,13,117,"Forsyth County, GA",2000,,57230,55837,1393,2.4
CN1311900000000,13,119,"Franklin County, GA",2000,,9934,9540,394,4
CN1312100000000,13,121,"Fulton County, GA",2000,,429759,414781,14978,3.5
CN1312300000000,13,123,"Gilmer County, GA",2000,,11300,10920,380,3.4
CN1312500000000,13,125,"Glascock County, GA",2000,,1189,1140,49,4.1
CN1312700000000,13,127,"Glynn County, GA",2000,,34787,33548,1239,3.6
CN1312900000000,13,129,"Gordon County, GA",2000,,24302,23474,828,3.4
CN1313100000000,13,131,"Grady County, GA",2000,,11001,10507,494,4.5
CN1313300000000,13,133,"Greene County, GA",2000,,6371,6085,286,4.5
CN1313500000000,13,135,"Gwinnett County, GA",2000,,346112,336524,9588,2.8
CN1313700000000,13,137,"Habersham County, GA",2000,,18359,17709,650,3.5
CN1313900000000,13,139,"Hall County, GA",2000,,73522,71319,2203,3
CN1314100000000,13,141,"Hancock County, GA",2000,,3274,3015,259,7.9
CN1314300000000,13,143,"Haralson County, GA",2000,,12391,11945,446,3.6
CN1314500000000,13,145,"Harris County, GA",2000,,12901,12491,410,3.2
CN1314700000000,13,147,"Hart County, GA",2000,,11367,10910,457,4
CN1314900000000,13,149,"Heard County, GA",2000,,5124,4918,206,4
CN1315100000000,13,151,"Henry County, GA",2000,,67461,65635,1826,2.7
CN1315300000000,13,153,"Houston County, GA",2000,,53584,51743,1841,3.4
CN1315500000000,13,155,"Irwin County, GA",2000,,4537,4325,212,4.7
CN1315700000000,13,157,"Jackson County, GA",2000,,21347,20662,685,3.2
CN1315900000000,13,159,"Jasper County, GA",2000,,5774,5586,188,3.3
CN1316100000000,13,161,"Jeff Davis County, GA",2000,,5783,5513,270,4.7
CN1316300000000,13,163,"Jefferson County, GA",2000,,6764,6307,457,6.8
CN1316500000000,13,165,"Jenkins County, GA",2000,,3727,3527,200,5.4
CN1316700000000,13,167,"Johnson County, GA",2000,,3401,3193,208,6.1
CN1316900000000,13,169,"Jones County, GA",2000,,11787,11327,460,3.9
CN1317100000000,13,171,"Lamar County, GA",2000,,8045,7681,364,4.5
CN1317300000000,13,173,"Lanier County, GA",2000,,3332,3167,165,5
CN1317500000000,13,175,"Laurens County, GA",2000,,21401,20416,985,4.6
CN1317700000000,13,177,"Lee County, GA",2000,,13142,12688,454,3.5
CN1317900000000,13,179,"Liberty County, GA",2000,,19618,18576,1042,5.3
CN1318100000000,13,181,"Lincoln County, GA",2000,,3771,3552,219,5.8
CN1318300000000,13,183,"Long County, GA",2000,,4317,4158,159,3.7
CN1318500000000,13,185,"Lowndes County, GA",2000,,43444,41485,1959,4.5
CN1318700000000,13,187,"Lumpkin County, GA",2000,,10903,10577,326,3
CN1318900000000,13,189,"McDuffie County, GA",2000,,9898,9457,441,4.5
CN1319100000000,13,191,"McIntosh County, GA",2000,,4890,4678,212,4.3
CN1319300000000,13,193,"Macon County, GA",2000,,5419,5055,364,6.7
CN1319500000000,13,195,"Madison County, GA",2000,,13797,13344,453,3.3
CN1319700000000,13,197,"Marion County, GA",2000,,3321,3188,133,4
CN1319900000000,13,199,"Meriwether County, GA",2000,,10129,9666,463,4.6
CN1320100000000,13,201,"Miller County, GA",2000,,3253,3117,136,4.2
CN1320500000000,13,205,"Mitchell County, GA",2000,,9907,9394,513,5.2
CN1320700000000,13,207,"Monroe County, GA",2000,,11349,10924,425,3.7
CN1320900000000,13,209,"Montgomery County, GA",2000,,3918,3690,228,5.8
CN1321100000000,13,211,"Morgan County, GA",2000,,8170,7886,284,3.5
CN1321300000000,13,213,"Murray County, GA",2000,,19601,18935,666,3.4
CN1321500000000,13,215,"Muscogee County, GA",2000,,83631,79637,3994,4.8
CN1321700000000,13,217,"Newton County, GA",2000,,32279,31214,1065,3.3
CN1321900000000,13,219,"Oconee County, GA",2000,,14334,13963,371,2.6
CN1322100000000,13,221,"Oglethorpe County, GA",2000,,6624,6421,203,3.1
CN1322300000000,13,223,"Paulding County, GA",2000,,45732,44497,1235,2.7
CN1322500000000,13,225,"Peach County, GA",2000,,10808,10311,497,4.6
CN1322700000000,13,227,"Pickens County, GA",2000,,12476,12097,379,3
CN1322900000000,13,229,"Pierce County, GA",2000,,7635,7325,310,4.1
CN1323100000000,13,231,"Pike County, GA",2000,,6979,6719,260,3.7
CN1323300000000,13,233,"Polk County, GA",2000,,17583,16855,728,4.1
CN1323500000000,13,235,"Pulaski County, GA",2000,,4369,4189,180,4.1
CN1323700000000,13,237,"Putnam County, GA",2000,,9040,8717,323,3.6
CN1323900000000,13,239,"Quitman County, GA",2000,,1041,974,67,6.4
CN1324100000000,13,241,"Rabun County, GA",2000,,7267,7032,235,3.2
CN1324300000000,13,243,"Randolph County, GA",2000,,3003,2823,180,6
CN1324500000000,13,245,"Richmond County, GA",2000,,87167,83280,3887,4.5
CN1324700000000,13,247,"Rockdale County, GA",2000,,36870,35713,1157,3.1
CN1324900000000,13,249,"Schley County, GA",2000,,1715,1644,71,4.1
CN1325100000000,13,251,"Screven County, GA",2000,,6598,6271,327,5
CN1325300000000,13,253,"Seminole County, GA",2000,,4007,3807,200,5
CN1325500000000,13,255,"Spalding County, GA",2000,,28104,26882,1222,4.3
CN1325700000000,13,257,"Stephens County, GA",2000,,13206,12724,482,3.6
CN1325900000000,13,259,"Stewart County, GA",2000,,2086,1971,115,5.5
CN1326100000000,13,261,"Sumter County, GA",2000,,15318,14677,641,4.2
CN1326300000000,13,263,"Talbot County, GA",2000,,2849,2692,157,5.5
CN1326500000000,13,265,"Taliaferro County, GA",2000,,848,804,44,5.2
CN1326700000000,13,267,"Tattnall County, GA",2000,,8848,8331,517,5.8
CN1326900000000,13,269,"Taylor County, GA",2000,,3407,3225,182,5.3
CN1327100000000,13,271,"Telfair County, GA",2000,,4427,4081,346,7.8
CN1327300000000,13,273,"Terrell County, GA",2000,,4654,4406,248,5.3
CN1327500000000,13,275,"Thomas County, GA",2000,,19832,18989,843,4.3
CN1327700000000,13,277,"Tift County, GA",2000,,18903,18114,789,4.2
CN1327900000000,13,279,"Toombs County, GA",2000,,12239,11428,811,6.6
CN1328100000000,13,281,"Towns County, GA",2000,,4249,4064,185,4.4
CN1328300000000,13,283,"Treutlen County, GA",2000,,2634,2426,208,7.9
CN1328500000000,13,285,"Troup County, GA",2000,,30066,28969,1097,3.6
CN1328700000000,13,287,"Turner County, GA",2000,,4366,4121,245,5.6
CN1328900000000,13,289,"Twiggs County, GA",2000,,4597,4392,205,4.5
CN1329100000000,13,291,"Union County, GA",2000,,8098,7775,323,4
CN1329300000000,13,293,"Upson County, GA",2000,,12798,12143,655,5.1
CN1329500000000,13,295,"Walker County, GA",2000,,30410,29323,1087,3.6
CN1329700000000,13,297,"Walton County, GA",2000,,32489,31464,1025,3.2
CN1329900000000,13,299,"Ware County, GA",2000,,15209,14436,773,5.1
CN1330100000000,13,301,"Warren County, GA",2000,,2641,2494,147,5.6
CN1330300000000,13,303,"Washington County, GA",2000,,8567,8157,410,4.8
CN1330500000000,13,305,"Wayne County, GA",2000,,11350,10783,567,5
CN1330700000000,13,307,"Webster County, GA",2000,,1069,1028,41,3.8
CN1330900000000,13,309,"Wheeler County, GA",2000,,2306,2161,145,6.3
CN1331100000000,13,311,"White County, GA",2000,,10819,10434,385,3.6
CN1331300000000,13,313,"Whitfield County, GA",2000,,43622,42072,1550,3.6
CN1331500000000,13,315,"Wilcox County, GA",2000,,3251,3096,155,4.8
CN1331700000000,13,317,"Wilkes County, GA",2000,,5039,4802,237,4.7
CN1331900000000,13,319,"Wilkinson County, GA",2000,,4510,4315,195,4.3
CN1332100000000,13,321,"Worth County, GA",2000,,10288,9834,454,4.4
CN1500100000000,15,1,"Hawaii County, HI",2000,,73877,70165,3712,5
CN1500300000000,15,3,"Honolulu County/city, HI",2000,,430891,413120,17771,4.1
CN1500700000000,15,7,"Kauai County, HI",2000,,30231,28769,1462,4.8
CN1500900000000,15,9,"Maui County, HI",2000,,70949,68160,2789,3.9
CN1600100000000,16,1,"Ada County, ID",2000,,169932,164171,5761,3.4
CN1600300000000,16,3,"Adams County, ID",2000,,1920,1728,192,10
CN1600500000000,16,5,"Bannock County, ID",2000,,38180,36401,1779,4.7
CN1600700000000,16,7,"Bear Lake County, ID",2000,,2947,2802,145,4.9
CN1600900000000,16,9,"Benewah County, ID",2000,,4003,3560,443,11.1
CN1601100000000,16,11,"Bingham County, ID",2000,,19688,18819,869,4.4
CN1601300000000,16,13,"Blaine County, ID",2000,,11800,11380,420,3.6
CN1601500000000,16,15,"Boise County, ID",2000,,3418,3250,168,4.9
CN1601700000000,16,17,"Bonner County, ID",2000,,17617,16256,1361,7.7
CN1601900000000,16,19,"Bonneville County, ID",2000,,41423,40005,1418,3.4
CN1602100000000,16,21,"Boundary County, ID",2000,,4195,3870,325,7.7
CN1602300000000,16,23,"Butte County, ID",2000,,1443,1380,63,4.4
CN1602500000000,16,25,"Camas County, ID",2000,,535,515,20,3.7
CN1602700000000,16,27,"Canyon County, ID",2000,,65786,62838,2948,4.5
CN1602900000000,16,29,"Caribou County, ID",2000,,3259,3092,167,5.1
CN1603100000000,16,31,"Cassia County, ID",2000,,10262,9753,509,5
CN1603300000000,16,33,"Clark County, ID",2000,,529,501,28,5.3
CN1603500000000,16,35,"Clearwater County, ID",2000,,3691,3202,489,13.2
CN1603700000000,16,37,"Custer County, ID",2000,,2591,2446,145,5.6
CN1603900000000,16,39,"Elmore County, ID",2000,,10598,9990,608,5.7
CN1604100000000,16,41,"Franklin County, ID",2000,,5205,5036,169,3.2
CN1604300000000,16,43,"Fremont County, ID",2000,,5625,5353,272,4.8
CN1604500000000,16,45,"Gem County, ID",2000,,7012,6652,360,5.1
CN1604700000000,16,47,"Gooding County, ID",2000,,7075,6803,272,3.8
CN1604900000000,16,49,"Idaho County, ID",2000,,6953,6366,587,8.4
CN1605100000000,16,51,"Jefferson County, ID",2000,,8989,8650,339,3.8
CN1605300000000,16,53,"Jerome County, ID",2000,,9136,8737,399,4.4
CN1605500000000,16,55,"Kootenai County, ID",2000,,56292,52720,3572,6.3
CN1605700000000,16,57,"Latah County, ID",2000,,17577,16826,751,4.3
CN1605900000000,16,59,"Lemhi County, ID",2000,,3808,3502,306,8
CN1606100000000,16,61,"Lewis County, ID",2000,,1745,1631,114,6.5
CN1606300000000,16,63,"Lincoln County, ID",2000,,2157,2062,95,4.4
CN1606500000000,16,65,"Madison County, ID",2000,,12693,12243,450,3.5
CN1606700000000,16,67,"Minidoka County, ID",2000,,10131,9550,581,5.7
CN1606900000000,16,69,"Nez Perce County, ID",2000,,18878,17890,988,5.2
CN1607100000000,16,71,"Oneida County, ID",2000,,1983,1915,68,3.4
CN1607300000000,16,73,"Owyhee County, ID",2000,,4775,4588,187,3.9
CN1607500000000,16,75,"Payette County, ID",2000,,9789,9126,663,6.8
CN1607700000000,16,77,"Power County, ID",2000,,3591,3384,207,5.8
CN1607900000000,16,79,"Shoshone County, ID",2000,,6036,5441,595,9.9
CN1608100000000,16,81,"Teton County, ID",2000,,3652,3544,108,3
CN1608300000000,16,83,"Twin Falls County, ID",2000,,33608,32192,1416,4.2
CN1608500000000,16,85,"Valley County, ID",2000,,4111,3834,277,6.7
CN1608700000000,16,87,"Washington County, ID",2000,,5196,4843,353,6.8
CN1700100000000,17,1,"Adams County, IL",2000,,36253,35001,1252,3.5
CN1700300000000,17,3,"Alexander County, IL",2000,,3651,3387,264,7.2
CN1700500000000,17,5,"Bond County, IL",2000,,8371,8030,341,4.1
CN1700700000000,17,7,"Boone County, IL",2000,,22241,21232,1009,4.5
CN1700900000000,17,9,"Brown County, IL",2000,,2812,2722,90,3.2
CN1701100000000,17,11,"Bureau County, IL",2000,,19286,18401,885,4.6
CN1701300000000,17,13,"Calhoun County, IL",2000,,2559,2428,131,5.1
CN1701500000000,17,15,"Carroll County, IL",2000,,8688,8222,466,5.4
CN1701700000000,17,17,"Cass County, IL",2000,,7155,6847,308,4.3
CN1701900000000,17,19,"Champaign County, IL",2000,,100039,96792,3247,3.2
CN1702100000000,17,21,"Christian County, IL",2000,,17606,16730,876,5
CN1702300000000,17,23,"Clark County, IL",2000,,8791,8389,402,4.6
CN1702500000000,17,25,"Clay County, IL",2000,,7231,6824,407,5.6
CN1702700000000,17,27,"Clinton County, IL",2000,,18499,17845,654,3.5
CN1702900000000,17,29,"Coles County, IL",2000,,28403,27309,1094,3.9
CN1703100000000,17,31,"Cook County, IL",2000,,2729293,2597449,131844,4.8
CN1703300000000,17,33,"Crawford County, IL",2000,,9665,9153,512,5.3
CN1703500000000,17,35,"Cumberland County, IL",2000,,5886,5623,263,4.5
CN1703700000000,17,37,"DeKalb County, IL",2000,,51750,50031,1719,3.3
CN1703900000000,17,39,"De Witt County, IL",2000,,9237,8765,472,5.1
CN1704100000000,17,41,"Douglas County, IL",2000,,10432,10050,382,3.7
CN1704300000000,17,43,"DuPage County, IL",2000,,529864,512199,17665,3.3
CN1704500000000,17,45,"Edgar County, IL",2000,,9955,9539,416,4.2
CN1704700000000,17,47,"Edwards County, IL",2000,,3676,3497,179,4.9
CN1704900000000,17,49,"Effingham County, IL",2000,,18507,17744,763,4.1
CN1705100000000,17,51,"Fayette County, IL",2000,,10323,9722,601,5.8
CN1705300000000,17,53,"Ford County, IL",2000,,7387,7130,257,3.5
CN1705500000000,17,55,"Franklin County, IL",2000,,17682,16546,1136,6.4
CN1705700000000,17,57,"Fulton County, IL",2000,,17802,16879,923,5.2
CN1705900000000,17,59,"Gallatin County, IL",2000,,2896,2730,166,5.7
CN1706100000000,17,61,"Greene County, IL",2000,,7001,6653,348,5
CN1706300000000,17,63,"Grundy County, IL",2000,,21100,19993,1107,5.2
CN1706500000000,17,65,"Hamilton County, IL",2000,,4026,3835,191,4.7
CN1706700000000,17,67,"Hancock County, IL",2000,,10949,10490,459,4.2
CN1706900000000,17,69,"Hardin County, IL",2000,,1963,1842,121,6.2
CN1707100000000,17,71,"Henderson County, IL",2000,,4328,4162,166,3.8
CN1707300000000,17,73,"Henry County, IL",2000,,27554,26305,1249,4.5
CN1707500000000,17,75,"Iroquois County, IL",2000,,16559,15890,669,4
CN1707700000000,17,77,"Jackson County, IL",2000,,30584,29343,1241,4.1
CN1707900000000,17,79,"Jasper County, IL",2000,,5378,5127,251,4.7
CN1708100000000,17,81,"Jefferson County, IL",2000,,19260,18303,957,5
CN1708300000000,17,83,"Jersey County, IL",2000,,11234,10758,476,4.2
CN1708500000000,17,85,"Jo Daviess County, IL",2000,,12900,12383,517,4
CN1708700000000,17,87,"Johnson County, IL",2000,,4892,4606,286,5.8
CN1708900000000,17,89,"Kane County, IL",2000,,223778,214910,8868,4
CN1709100000000,17,91,"Kankakee County, IL",2000,,52870,50620,2250,4.3
CN1709300000000,17,93,"Kendall County, IL",2000,,32368,31303,1065,3.3
CN1709500000000,17,95,"Knox County, IL",2000,,28228,26959,1269,4.5
CN1709700000000,17,97,"Lake County, IL",2000,,341564,330057,11507,3.4
CN1709900000000,17,99,"LaSalle County, IL",2000,,56839,54009,2830,5
CN1710100000000,17,101,"Lawrence County, IL",2000,,8162,7734,428,5.2
CN1710300000000,17,103,"Lee County, IL",2000,,17855,17144,711,4
CN1710500000000,17,105,"Livingston County, IL",2000,,19677,18977,700,3.6
CN1710700000000,17,107,"Logan County, IL",2000,,15173,14617,556,3.7
CN1710900000000,17,109,"McDonough County, IL",2000,,16993,16313,680,4
CN1711100000000,17,111,"McHenry County, IL",2000,,151416,145988,5428,3.6
CN1711300000000,17,113,"McLean County, IL",2000,,86307,83643,2664,3.1
CN1711500000000,17,115,"Macon County, IL",2000,,56346,53613,2733,4.9
CN1711700000000,17,117,"Macoupin County, IL",2000,,24597,23566,1031,4.2
CN1711900000000,17,119,"Madison County, IL",2000,,133862,128440,5422,4.1
CN1712100000000,17,121,"Marion County, IL",2000,,20892,19780,1112,5.3
CN1712300000000,17,123,"Marshall County, IL",2000,,7065,6793,272,3.8
CN1712500000000,17,125,"Mason County, IL",2000,,7971,7540,431,5.4
CN1712700000000,17,127,"Massac County, IL",2000,,7274,6914,360,4.9
CN1712900000000,17,129,"Menard County, IL",2000,,7081,6846,235,3.3
CN1713100000000,17,131,"Mercer County, IL",2000,,8910,8448,462,5.2
